media_global_aluno;total_componentes;percentagem_frequencia;percentagem_aprovacao;percentagem_reprovacao;trancamentos;mobilidade;qtd_semestres;acao_afirmativa__0;acao_afirmativa__1;turno_Integral;turno_Noturno;escola_publica_Não;escola_publica_Sim;sexo_Feminino;sexo_Masculino;cor_raca_Amarelo;cor_raca_Branco;cor_raca_Indígeno;cor_raca_Não Informado;cor_raca_Pardo;cor_raca_Preto;estado_civil_Casado(A);estado_civil_Divorciado/Separado(A);estado_civil_Outro;estado_civil_Solteiro(A);estado_civil_Viúvo(A);faixa_etaria_Até 18;faixa_etaria_Entre 19 e 21;faixa_etaria_Entre 21 e 24;faixa_etaria_Entre 25 e 27;faixa_etaria_Entre 28 e 30;faixa_etaria_Entre 31 e 40;faixa_etaria_Maior que 41;status
0.0;0.17564164362062898;0.3124356638636335;0.2909460744663133;0.03713925984391821;0.0;0.0;0.1789556368964899;0.3280853343102315;0.0;0.0;0.3280853343102315;0.3280853343102315;0.0;0.0;0.3280853343102315;0.0;0.0;0.0;0.3280853343102315;0.0;0.0;0.0;0.0;0.0;0.3280853343102315;0.0;0.0;0.3280853343102315;0.0;0.0;0.0;0.0;0.0;1
0.0;0.15316379367279462;0.3063628816110877;0.31529599339466907;0.01433912777069326;0.0;0.0;0.1498341459842556;0.3296351211653623;0.0;0.0;0.3296351211653623;0.3296351211653623;0.0;0.0;0.3296351211653623;0.0;0.0;0.0;0.3296351211653623;0.0;0.0;0.0;0.0;0.0;0.3296351211653623;0.0;0.0;0.3296351211653623;0.0;0.0;0.0;0.0;0.0;1
0.0;0.15983211308503997;0.3021935772591783;0.3227969355865467;0.006856797651348215;0.0;0.0;0.13485834541550248;0.32965373323789493;0.0;0.32965373323789493;0.0;0.32965373323789493;0.0;0.0;0.32965373323789493;0.0;0.0;0.0;0.32965373323789493;0.0;0.0;0.0;0.0;0.0;0.32965373323789493;0.0;0.32965373323789493;0.0;0.0;0.0;0.0;0.0;0.0;1
0.1498690110790323;0.24822086428127035;0.2706729378972398;0.16163050510193486;0.16602103574934196;0.0;0.0;0.19361227413939086;0.0;0.3276515408512768;0.3276515408512768;0.0;0.0;0.3276515408512768;0.0;0.3276515408512768;0.0;0.0;0.0;0.0;0.3276515408512768;0.0;0.0;0.0;0.0;0.3276515408512768;0.0;0.0;0.3276515408512768;0.0;0.0;0.0;0.0;0.0;0
0.2146337438901847;0.16568530971204182;0.2903303682084108;0.2838013923862875;0.03782303234885245;0.0;0.0;0.1900507964344009;0.32162442473513997;0.0;0.0;0.32162442473513997;0.32162442473513997;0.0;0.0;0.32162442473513997;0.0;0.0;0.0;0.32162442473513997;0.0;0.0;0.0;0.0;0.0;0.32162442473513997;0.0;0.0;0.32162442473513997;0.0;0.0;0.0;0.0;0.0;1
0.19190215225147794;0.1966999554238341;0.2936248419587055;0.25422387388775725;0.070331052561569;0.0;0.0;0.17702995988145068;0.0;0.32455492644932626;0.32455492644932626;0.0;0.0;0.32455492644932626;0.0;0.32455492644932626;0.0;0.0;0.0;0.32455492644932626;0.0;0.0;0.0;0.0;0.0;0.32455492644932626;0.0;0.32455492644932626;0.0;0.0;0.0;0.0;0.0;0.0;1
0.17831458676967185;0.20315194972610942;0.2820551840064252;0.23021801505389297;0.09416977563779785;0.0;0.0;0.2211734936534256;0.3243877906916908;0.0;0.0;0.3243877906916908;0.3243877906916908;0.0;0.0;0.3243877906916908;0.0;0.0;0.0;0.3243877906916908;0.0;0.0;0.0;0.0;0.0;0.3243877906916908;0.0;0.0;0.3243877906916908;0.0;0.0;0.0;0.0;0.0;1
0.2023163104963957;0.19824888906999374;0.2904742722653548;0.2795670083865383;0.0421811886286974;0.0;0.0;0.17549901655376493;0.3217481970152357;0.0;0.0;0.3217481970152357;0.0;0.3217481970152357;0.0;0.3217481970152357;0.0;0.0;0.0;0.3217481970152357;0.0;0.0;0.0;0.0;0.0;0.3217481970152357;0.0;0.0;0.3217481970152357;0.0;0.0;0.0;0.0;0.0;1
0.11552112069473403;0.1689163861682031;0.25781389310690256;0.10715163150055576;0.2083714294551444;0.31552306095570015;0.0;0.20078740242635462;0.31552306095570015;0.0;0.0;0.31552306095570015;0.31552306095570015;0.0;0.0;0.31552306095570015;0.0;0.0;0.0;0.31552306095570015;0.0;0.0;0.0;0.0;0.0;0.31552306095570015;0.0;0.0;0.0;0.0;0.0;0.0;0.31552306095570015;0.0;0
0.0;0.10952997953840847;0.28326965455221836;0.28141988648601385;0.03750564216994019;0.318925528655954;0.0;0.11597291951125602;0.0;0.318925528655954;0.0;0.318925528655954;0.0;0.318925528655954;0.0;0.318925528655954;0.0;0.0;0.0;0.318925528655954;0.0;0.0;0.0;0.0;0.0;0.318925528655954;0.0;0.318925528655954;0.0;0.0;0.0;0.0;0.0;0.0;0
0.0;0.17104730126489098;0.29969298270681116;0.2994937629088673;0.032539233664156314;0.0;0.0;0.13583168041623694;0.33203299657302365;0.0;0.33203299657302365;0.0;0.33203299657302365;0.0;0.0;0.33203299657302365;0.0;0.0;0.0;0.33203299657302365;0.0;0.0;0.0;0.0;0.0;0.33203299657302365;0.0;0.33203299657302365;0.0;0.0;0.0;0.0;0.0;0.0;1
0.12946700292347538;0.2933321037082791;0.2254523049217111;0.13863516885230132;0.16386356309686154;0.3024987319491628;0.0;0.2612489048651861;0.3024987319491628;0.0;0.3024987319491628;0.0;0.3024987319491628;0.0;0.0;0.3024987319491628;0.0;0.0;0.0;0.3024987319491628;0.0;0.0;0.0;0.0;0.0;0.3024987319491628;0.0;0.3024987319491628;0.0;0.0;0.0;0.0;0.0;0.0;1
0.15552735609644344;0.10716280441026782;0.27371523502470607;0.17537192941740326;0.14611648381340017;0.32148841323080346;0.0;0.10229176784616473;0.32148841323080346;0.0;0.32148841323080346;0.0;0.0;0.32148841323080346;0.0;0.32148841323080346;0.0;0.0;0.0;0.0;0.32148841323080346;0.0;0.0;0.0;0.0;0.32148841323080346;0.0;0.0;0.0;0.32148841323080346;0.0;0.0;0.0;0.0;0
0.2126081434365189;0.18243001162378908;0.3021598055561155;0.2591691960133359;0.06334100310729116;0.0;0.0;0.17591465406579657;0.32251019912062706;0.0;0.0;0.32251019912062706;0.32251019912062706;0.0;0.0;0.32251019912062706;0.0;0.0;0.0;0.32251019912062706;0.0;0.0;0.0;0.0;0.0;0.32251019912062706;0.0;0.32251019912062706;0.0;0.0;0.0;0.0;0.0;0.0;1
0.0;0.16247210555199013;0.29609049146084926;0.2947774515874087;0.033482516772734616;0.0;0.0;0.20889270713827301;0.0;0.3282599683601433;0.0;0.3282599683601433;0.0;0.3282599683601433;0.3282599683601433;0.0;0.0;0.0;0.0;0.3282599683601433;0.0;0.0;0.3282599683601433;0.0;0.0;0.0;0.0;0.0;0.3282599683601433;0.0;0.0;0.0;0.0;0.0;1
0.0;0.016521536294022632;0.26579021513008905;0.06542528372432961;0.26170113489731844;0.32712641862164804;0.0;0.014869382664620366;0.32712641862164804;0.0;0.32712641862164804;0.0;0.32712641862164804;0.0;0.32712641862164804;0.0;0.0;0.32712641862164804;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32712641862164804;0.0;0.32712641862164804;0.0;0.0;0.0;0.0;0.0;0.0;0
0.0;0.14618363325366496;0.28091759232799013;0.3077855085389996;0.0068270934634532265;0.31461260200245283;0.0;0.11440458254634647;0.31461260200245283;0.0;0.0;0.31461260200245283;0.31461260200245283;0.0;0.31461260200245283;0.0;0.0;0.0;0.0;0.31461260200245283;0.0;0.0;0.0;0.0;0.0;0.31461260200245283;0.0;0.31461260200245283;0.0;0.0;0.0;0.0;0.0;0.0;1
0.0;0.14821999771497427;0.2944093814612534;0.2880062775599665;0.04548871729872561;0.0;0.0;0.16674749742934605;0.3334949948586921;0.0;0.0;0.3334949948586921;0.3334949948586921;0.0;0.0;0.3334949948586921;0.0;0.0;0.0;0.3334949948586921;0.0;0.0;0.0;0.0;0.0;0.3334949948586921;0.0;0.0;0.0;0.3334949948586921;0.0;0.0;0.0;0.0;1
0.0;0.11111822104436353;0.30668629008244336;0.30305272425429264;0.03030193887879793;0.0;0.0;0.15152484687867754;0.3333546631330906;0.0;0.0;0.3333546631330906;0.3333546631330906;0.0;0.0;0.3333546631330906;0.0;0.0;0.0;0.3333546631330906;0.0;0.0;0.0;0.0;0.0;0.3333546631330906;0.0;0.0;0.0;0.3333546631330906;0.0;0.0;0.0;0.0;1
0.1621286234185101;0.1883858179856156;0.2566400182612825;0.1962600087741679;0.1367792051646882;0.0;0.0;0.19679589914568768;0.33303921393885605;0.0;0.33303921393885605;0.0;0.33303921393885605;0.0;0.0;0.33303921393885605;0.0;0.33303921393885605;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33303921393885605;0.0;0.0;0.33303921393885605;0.0;0.0;0.0;0.0;0.0;1
0.19124641137627002;0.2670192036491111;0.26382031358939473;0.24149750816432902;0.05222361584969314;0.2937211240140222;0.0;0.2670192036491111;0.2937211240140222;0.0;0.0;0.2937211240140222;0.2937211240140222;0.0;0.0;0.2937211240140222;0.0;0.0;0.0;0.2937211240140222;0.0;0.0;0.0;0.0;0.0;0.2937211240140222;0.0;0.0;0.2937211240140222;0.0;0.0;0.0;0.0;0.0;1
0.0;0.15619557838993584;0.30903693981670227;0.30801701592291775;0.02099069174950027;0.0;0.0;0.16450385383620902;0.32900770767241805;0.0;0.0;0.32900770767241805;0.32900770767241805;0.0;0.0;0.32900770767241805;0.0;0.0;0.0;0.32900770767241805;0.0;0.0;0.0;0.0;0.0;0.32900770767241805;0.0;0.0;0.0;0.32900770767241805;0.0;0.0;0.0;0.0;1
0.0;0.2111025081552163;0.2987583010414951;0.24747245456024355;0.08426005825509633;0.0;0.0;0.16586625640766994;0.3317325128153399;0.0;0.3317325128153399;0.0;0.3317325128153399;0.0;0.3317325128153399;0.0;0.0;0.0;0.0;0.3317325128153399;0.0;0.0;0.0;0.0;0.0;0.3317325128153399;0.0;0.0;0.3317325128153399;0.0;0.0;0.0;0.0;0.0;1
0.09947210668647005;0.10602830681975281;0.22361469309823512;0.12300940283385382;0.20501567138975638;0.3280250742236102;0.0;0.10437161452569416;0.3280250742236102;0.0;0.0;0.3280250742236102;0.3280250742236102;0.0;0.0;0.3280250742236102;0.0;0.0;0.0;0.3280250742236102;0.0;0.0;0.0;0.0;0.0;0.3280250742236102;0.0;0.0;0.3280250742236102;0.0;0.0;0.0;0.0;0.0;0
0.0;0.19543954167741287;0.2776845443919926;0.2588364223855683;0.0747586573741537;0.0;0.0;0.18196095259621198;0.33359507975972197;0.0;0.0;0.33359507975972197;0.33359507975972197;0.0;0.0;0.33359507975972197;0.0;0.0;0.0;0.33359507975972197;0.0;0.0;0.0;0.0;0.0;0.33359507975972197;0.0;0.0;0.33359507975972197;0.0;0.0;0.0;0.0;0.0;1
0.21372046216005613;0.16523141860277943;0.28379370899596434;0.2893104944782548;0.0314328475153758;0.0;0.0;0.2041093994504922;0.3207433419936306;0.0;0.0;0.3207433419936306;0.3207433419936306;0.0;0.0;0.3207433419936306;0.0;0.0;0.0;0.3207433419936306;0.0;0.0;0.0;0.0;0.0;0.3207433419936306;0.0;0.0;0.0;0.3207433419936306;0.0;0.0;0.0;0.0;1
0.0;0.14995848974906945;0.3039778554005437;0.3299086774479527;0.0;0.0;0.0;0.11996679179925554;0.0;0.3299086774479527;0.0;0.3299086774479527;0.0;0.3299086774479527;0.0;0.3299086774479527;0.0;0.0;0.0;0.3299086774479527;0.0;0.0;0.3299086774479527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3299086774479527;0.0;0.0;0.0;1
0.0;0.11205397894900981;0.28975814308466546;0.2988546850957461;0.018097998217167358;0.31695268331291343;0.0;0.10084858105410882;0.31695268331291343;0.0;0.31695268331291343;0.0;0.31695268331291343;0.0;0.0;0.31695268331291343;0.0;0.31695268331291343;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31695268331291343;0.0;0.0;0.0;0.31695268331291343;0.0;0.0;0.0;0.0;1
0.24007511056678812;0.16215905074631298;0.2779501517468713;0.2901006340316157;0.024678699770050636;0.0;0.1888676002809998;0.15738966690083314;0.3147793338016663;0.0;0.3147793338016663;0.0;0.3147793338016663;0.0;0.0;0.3147793338016663;0.0;0.3147793338016663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3147793338016663;0.0;0.3147793338016663;0.0;0.0;0.0;0.0;0.0;0.0;1
0.21145821666949463;0.17496319018415807;0.30155197433556613;0.2613600134970953;0.059405835173861124;0.0;0.0;0.2041237218815177;0.3207658486709564;0.0;0.0;0.3207658486709564;0.3207658486709564;0.0;0.0;0.3207658486709564;0.0;0.3207658486709564;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3207658486709564;0.0;0.3207658486709564;0.0;0.0;0.0;0.0;0.0;0.0;1
0.24265972822345153;0.1811785803630157;0.2904460880472336;0.2802606164990399;0.04003723092843427;0.0;0.0;0.16014892371373707;0.32029784742747414;0.0;0.32029784742747414;0.0;0.32029784742747414;0.0;0.0;0.32029784742747414;0.0;0.0;0.0;0.32029784742747414;0.0;0.0;0.0;0.0;0.0;0.32029784742747414;0.0;0.32029784742747414;0.0;0.0;0.0;0.0;0.0;0.0;1
0.20334957346940172;0.19639074815140994;0.2873567946713351;0.22310479966870544;0.08068713887800677;0.3037919385467122;0.0;0.20713086719094018;0.0;0.3037919385467122;0.0;0.3037919385467122;0.0;0.3037919385467122;0.0;0.3037919385467122;0.0;0.0;0.0;0.3037919385467122;0.0;0.0;0.0;0.0;0.0;0.3037919385467122;0.0;0.0;0.3037919385467122;0.0;0.0;0.0;0.0;0.0;1
0.0;0.01776546403727619;0.09782339586557687;0.0;0.35175618793806857;0.0;0.0;0.015988917633548573;0.0;0.35175618793806857;0.35175618793806857;0.0;0.0;0.35175618793806857;0.0;0.35175618793806857;0.0;0.0;0.35175618793806857;0.0;0.0;0.0;0.0;0.0;0.0;0.35175618793806857;0.0;0.35175618793806857;0.0;0.0;0.0;0.0;0.0;0.0;0
0.16278480661010958;0.1987160833432926;0.251875474438814;0.21808806266807299;0.09418006829995822;0.3122681309680312;0.0;0.18452207739020024;0.3122681309680312;0.0;0.3122681309680312;0.0;0.3122681309680312;0.0;0.0;0.3122681309680312;0.0;0.3122681309680312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3122681309680312;0.0;0.3122681309680312;0.0;0.0;0.0;0.0;0.0;0.0;0
0.0;0.14592933361448593;0.31336865100374706;0.3283410006325933;0.0;0.0;0.0;0.13432131844060635;0.3283410006325933;0.0;0.0;0.3283410006325933;0.0;0.3283410006325933;0.0;0.3283410006325933;0.3283410006325933;0.0;0.0;0.0;0.0;0.0;0.3283410006325933;0.0;0.0;0.0;0.0;0.3283410006325933;0.0;0.0;0.0;0.0;0.0;0.0;1
0.21609781170943834;0.1563598169676943;0.26479259074390255;0.26782781072033424;0.035694186922836935;0.3035219976431712;0.0;0.22074327101321542;0.3035219976431712;0.0;0.0;0.3035219976431712;0.3035219976431712;0.0;0.0;0.3035219976431712;0.0;0.0;0.0;0.3035219976431712;0.0;0.0;0.0;0.0;0.0;0.3035219976431712;0.0;0.0;0.3035219976431712;0.0;0.0;0.0;0.0;0.0;1
0.22844095712281057;0.1622810009676589;0.29898489337280504;0.29561107136268744;0.02570531055327717;0.0;0.0;0.146052900870893;0.3213163819159646;0.0;0.0;0.3213163819159646;0.3213163819159646;0.0;0.0;0.3213163819159646;0.0;0.0;0.0;0.3213163819159646;0.0;0.0;0.0;0.0;0.0;0.3213163819159646;0.0;0.0;0.3213163819159646;0.0;0.0;0.0;0.0;0.0;1
0.09951056865359723;0.22944734450148346;0.1910608037663853;0.09202846178773874;0.22346163690180101;0.31549009868953976;0.0;0.21510688547014076;0.31549009868953976;0.0;0.0;0.31549009868953976;0.31549009868953976;0.0;0.0;0.31549009868953976;0.0;0.0;0.0;0.31549009868953976;0.0;0.0;0.0;0.0;0.0;0.31549009868953976;0.0;0.0;0.0;0.31549009868953976;0.0;0.0;0.0;0.0;0
0.0;0.04651885330942951;0.24158436722671836;0.0704950025826331;0.2584597458197612;0.3289547484023943;0.0;0.04485746569123559;0.0;0.3289547484023943;0.3289547484023943;0.0;0.0;0.3289547484023943;0.3289547484023943;0.0;0.0;0.0;0.0;0.0;0.0;0.3289547484023943;0.0;0.0;0.0;0.3289547484023943;0.0;0.3289547484023943;0.0;0.0;0.0;0.0;0.0;0.0;0
0.0;0.012792372199084487;0.31116549908219077;0.316611211927341;0.0;0.316611211927341;0.0;0.028782837447940093;0.316611211927341;0.0;0.316611211927341;0.0;0.316611211927341;0.0;0.0;0.316611211927341;0.0;0.0;0.0;0.316611211927341;0.0;0.0;0.0;0.0;0.0;0.316611211927341;0.0;0.0;0.0;0.0;0.316611211927341;0.0;0.0;0.0;0
0.09539055778663502;0.14844553342427733;0.1853015904628569;0.10884917183868559;0.21773100169472454;0.3265801735334101;0.0;0.14844553342427733;0.3265801735334101;0.0;0.3265801735334101;0.0;0.3265801735334101;0.0;0.3265801735334101;0.0;0.0;0.0;0.0;0.3265801735334101;0.0;0.0;0.0;0.0;0.0;0.3265801735334101;0.0;0.3265801735334101;0.0;0.0;0.0;0.0;0.0;0.0;0
0.2296685773756988;0.1463939990577383;0.2842138845831637;0.2893468241751257;0.012590798881459607;0.3019376230565853;0.0;0.1784176863516186;0.3019376230565853;0.0;0.0;0.3019376230565853;0.0;0.3019376230565853;0.0;0.3019376230565853;0.0;0.0;0.0;0.3019376230565853;0.0;0.0;0.3019376230565853;0.0;0.0;0.0;0.0;0.0;0.3019376230565853;0.0;0.0;0.0;0.0;0.0;1
0.0;0.05296171741447451;0.21374819531307768;0.04659465974690639;0.3029526751886254;0.0;0.0;0.047665545673027054;0.34954733493553175;0.0;0.0;0.34954733493553175;0.34954733493553175;0.0;0.0;0.34954733493553175;0.0;0.0;0.0;0.34954733493553175;0.0;0.0;0.0;0.0;0.0;0.34954733493553175;0.0;0.0;0.34954733493553175;0.0;0.0;0.0;0.0;0.0;0
0.2475781940050831;0.14238092696938578;0.2895387340385944;0.320357085681118;0.0;0.0;0.0;0.11649348570222473;0.0;0.320357085681118;0.0;0.320357085681118;0.0;0.320357085681118;0.0;0.320357085681118;0.0;0.0;0.0;0.320357085681118;0.0;0.0;0.320357085681118;0.0;0.0;0.0;0.0;0.0;0.320357085681118;0.0;0.0;0.0;0.0;0.0;1
0.2010035939507756;0.20052017982390988;0.27941796743088676;0.2507471976537366;0.07468719255228105;0.0;0.0;0.17750966738510052;0.0;0.32543439020601767;0.32543439020601767;0.0;0.0;0.32543439020601767;0.0;0.32543439020601767;0.0;0.0;0.0;0.32543439020601767;0.0;0.0;0.0;0.0;0.0;0.32543439020601767;0.0;0.32543439020601767;0.0;0.0;0.0;0.0;0.0;0.0;1
0.0;0.017680634180702405;0.13786014805914001;0.0;0.35007655677790755;0.0;0.0;0.015912570762632163;0.35007655677790755;0.0;0.0;0.35007655677790755;0.35007655677790755;0.0;0.0;0.35007655677790755;0.0;0.0;0.0;0.0;0.35007655677790755;0.0;0.0;0.0;0.0;0.35007655677790755;0.0;0.0;0.0;0.0;0.0;0.0;0.35007655677790755;0.0;0
0.0;0.1457059038541091;0.3177408645346557;0.32783828367174545;0.0;0.0;0.0;0.13411566150207768;0.32783828367174545;0.0;0.0;0.32783828367174545;0.32783828367174545;0.0;0.0;0.32783828367174545;0.0;0.0;0.0;0.32783828367174545;0.0;0.0;0.0;0.0;0.0;0.32783828367174545;0.0;0.32783828367174545;0.0;0.0;0.0;0.0;0.0;0.0;1
0.0;0.16633857652254017;0.3030023509934592;0.29641534336316655;0.03293503815146295;0.0;0.0;0.17964566264434334;0.0;0.3293503815146295;0.0;0.3293503815146295;0.0;0.3293503815146295;0.0;0.3293503815146295;0.0;0.0;0.0;0.3293503815146295;0.0;0.0;0.0;0.0;0.0;0.3293503815146295;0.0;0.0;0.0;0.0;0.0;0.3293503815146295;0.0;0.0;1
0.0;0.02315395695487943;0.24445120825927596;0.04679447777662496;0.2806686277280983;0.3274631055047233;0.0;0.02976937322770212;0.3274631055047233;0.0;0.3274631055047233;0.0;0.3274631055047233;0.0;0.0;0.3274631055047233;0.0;0.0;0.0;0.3274631055047233;0.0;0.0;0.0;0.0;0.0;0.3274631055047233;0.0;0.0;0.0;0.0;0.0;0.3274631055047233;0.0;0.0;0
0.19518590059755836;0.15888238470358748;0.2529650561069482;0.25398283797131416;0.05443590880623794;0.3084187467775521;0.0;0.2102855091665128;0.0;0.3084187467775521;0.0;0.3084187467775521;0.0;0.3084187467775521;0.0;0.3084187467775521;0.0;0.3084187467775521;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3084187467775521;0.0;0.0;0.0;0.3084187467775521;0.0;0.0;0.0;0.0;1
0.0;0.11034035837913563;0.27993576092112776;0.26457833021754706;0.05670683094523018;0.3212851611627772;0.0;0.10222709673361093;0.3212851611627772;0.0;0.0;0.3212851611627772;0.3212851611627772;0.0;0.0;0.3212851611627772;0.0;0.0;0.0;0.3212851611627772;0.0;0.0;0.0;0.0;0.0;0.3212851611627772;0.0;0.0;0.0;0.3212851611627772;0.0;0.0;0.0;0.0;0
0.17309563715108495;0.20857014543892738;0.2763665229955552;0.22180946131151552;0.10082248241432523;0.0;0.0;0.24930650196996784;0.0;0.32263194372584075;0.0;0.32263194372584075;0.0;0.32263194372584075;0.0;0.32263194372584075;0.0;0.0;0.0;0.0;0.0;0.32263194372584075;0.0;0.0;0.0;0.32263194372584075;0.0;0.0;0.32263194372584075;0.0;0.0;0.0;0.0;0.0;1
0.0;0.14974831946092718;0.3081311270219714;0.32944630281403975;0.0;0.0;0.0;0.11979865556874174;0.0;0.32944630281403975;0.0;0.32944630281403975;0.0;0.32944630281403975;0.0;0.32944630281403975;0.0;0.0;0.0;0.32944630281403975;0.0;0.0;0.0;0.0;0.0;0.32944630281403975;0.0;0.0;0.32944630281403975;0.0;0.0;0.0;0.0;0.0;1
0.16446246517140187;0.09387630712482663;0.2708648697727049;0.22103111770259654;0.09944317213732885;0.3204742898399254;0.0;0.10196909222179444;0.3204742898399254;0.0;0.0;0.3204742898399254;0.3204742898399254;0.0;0.0;0.3204742898399254;0.0;0.0;0.0;0.3204742898399254;0.0;0.0;0.0;0.0;0.0;0.3204742898399254;0.0;0.0;0.3204742898399254;0.0;0.0;0.0;0.0;0.0;0
0.0;0.16370437636449048;0.30121371387671436;0.2970131932154272;0.0337364651536454;0.0;0.0;0.16537482918453628;0.33074965836907255;0.0;0.0;0.33074965836907255;0.33074965836907255;0.0;0.0;0.33074965836907255;0.0;0.0;0.0;0.33074965836907255;0.0;0.0;0.0;0.0;0.0;0.33074965836907255;0.0;0.0;0.0;0.33074965836907255;0.0;0.0;0.0;0.0;1
0.0;0.017626124519791633;0.2530230174816089;0.06979945309837488;0.2791978123934995;0.0;0.0;0.01586351206781247;0.0;0.3489972654918743;0.0;0.3489972654918743;0.0;0.3489972654918743;0.0;0.3489972654918743;0.0;0.0;0.0;0.0;0.0;0.3489972654918743;0.0;0.0;0.0;0.3489972654918743;0.0;0.0;0.3489972654918743;0.0;0.0;0.0;0.0;0.0;0
0.14343585296998965;0.19999883983815525;0.24460715250091405;0.15465910284684545;0.1596247883273985;0.31428389117424393;0.0;0.19999883983815522;0.31428389117424393;0.0;0.0;0.31428389117424393;0.31428389117424393;0.0;0.0;0.31428389117424393;0.0;0.0;0.0;0.31428389117424393;0.0;0.0;0.0;0.0;0.0;0.31428389117424393;0.0;0.31428389117424393;0.0;0.0;0.0;0.0;0.0;0.0;0
0.20638893964624383;0.19159159007101967;0.29856237051180745;0.2615595398389216;0.059924653670077425;0.0;0.0;0.1899679325280449;0.0;0.32148419350899904;0.32148419350899904;0.0;0.0;0.32148419350899904;0.32148419350899904;0.0;0.0;0.0;0.0;0.32148419350899904;0.0;0.0;0.0;0.0;0.0;0.32148419350899904;0.0;0.0;0.0;0.32148419350899904;0.0;0.0;0.0;0.0;1
0.0;0.18067762829584927;0.28592836936579125;0.27602422404137383;0.05521809450101646;0.0;0.0;0.19573409732050334;0.0;0.3312423185423903;0.0;0.3312423185423903;0.0;0.3312423185423903;0.3312423185423903;0.0;0.0;0.0;0.0;0.3312423185423903;0.0;0.0;0.0;0.0;0.0;0.3312423185423903;0.0;0.3312423185423903;0.0;0.0;0.0;0.0;0.0;0.0;1
0.0;0.16363274000479383;0.296453435066685;0.30362756191060947;0.02697736177254544;0.0;0.0;0.16530246184157743;0.33060492368315486;0.0;0.0;0.33060492368315486;0.33060492368315486;0.0;0.0;0.33060492368315486;0.0;0.0;0.0;0.33060492368315486;0.0;0.0;0.0;0.0;0.0;0.33060492368315486;0.0;0.0;0.33060492368315486;0.0;0.0;0.0;0.0;0.0;1
0.0;0.1602056879485094;0.2883612267373698;0.2959940264825666;0.034430204911234025;0.0;0.0;0.1952506821872458;0.0;0.3304242313938006;0.0;0.3304242313938006;0.0;0.3304242313938006;0.3304242313938006;0.0;0.0;0.0;0.0;0.3304242313938006;0.0;0.0;0.0;0.0;0.0;0.3304242313938006;0.0;0.0;0.3304242313938006;0.0;0.0;0.0;0.0;0.0;1
0.0;0.10076229942479108;0.30493972639888456;0.15420697049590518;0.1897746723680368;0.0;0.0;0.09381317532652961;0.34398164286394195;0.0;0.34398164286394195;0.0;0.34398164286394195;0.0;0.0;0.34398164286394195;0.0;0.0;0.0;0.34398164286394195;0.0;0.0;0.0;0.0;0.0;0.34398164286394195;0.0;0.0;0.34398164286394195;0.0;0.0;0.0;0.0;0.0;0
0.18531686071498377;0.08577175308948866;0.278549486274987;0.244615321694349;0.06988110630044271;0.3144964279947917;0.0;0.15724821399739586;0.3144964279947917;0.0;0.3144964279947917;0.0;0.3144964279947917;0.0;0.0;0.3144964279947917;0.0;0.0;0.0;0.3144964279947917;0.0;0.0;0.0;0.0;0.0;0.3144964279947917;0.0;0.0;0.0;0.3144964279947917;0.0;0.0;0.0;0.0;0
0.14500499826427982;0.24017866523159564;0.25417421916701965;0.1844778016405996;0.12432333937145196;0.3088011410120515;0.0;0.210546232508217;0.3088011410120515;0.0;0.3088011410120515;0.0;0.0;0.3088011410120515;0.0;0.3088011410120515;0.0;0.3088011410120515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3088011410120515;0.0;0.0;0.3088011410120515;0.0;0.0;0.0;0.0;0.0;1
0.0;0.22625718230502953;0.28223320920729383;0.22954432769690586;0.10477598645530192;0.0;0.0;0.15196377916009446;0.3343203141522078;0.0;0.3343203141522078;0.0;0.3343203141522078;0.0;0.0;0.3343203141522078;0.0;0.0;0.0;0.3343203141522078;0.0;0.0;0.0;0.0;0.0;0.3343203141522078;0.0;0.3343203141522078;0.0;0.0;0.0;0.0;0.0;0.0;1
0.0;0.05999003560711672;0.20325400405328412;0.041083999444252686;0.30826973732660345;0.0;0.0;0.06351886123106476;0.3493537367708562;0.0;0.3493537367708562;0.0;0.3493537367708562;0.0;0.0;0.3493537367708562;0.0;0.0;0.0;0.3493537367708562;0.0;0.0;0.0;0.0;0.0;0.3493537367708562;0.0;0.3493537367708562;0.0;0.0;0.0;0.0;0.0;0.0;0
0.0;0.1635595762040742;0.2992619524251133;0.3237157780428897;0.006741324900035679;0.0;0.0;0.12016621925197288;0.3304571029429254;0.0;0.3304571029429254;0.0;0.3304571029429254;0.0;0.0;0.3304571029429254;0.0;0.0;0.0;0.3304571029429254;0.0;0.0;0.0;0.0;0.0;0.3304571029429254;0.0;0.3304571029429254;0.0;0.0;0.0;0.0;0.0;0.0;1
